snapped_at,price,market_cap,total_volume
2019-12-18 00:00:00 UTC,2.3916138505228077,576811449.5981195,155239109.89139742
2019-12-19 00:00:00 UTC,2.685123434615019,646679471.5487262,222307958.38296092
2019-12-20 00:00:00 UTC,2.6917260445631084,648246972.141847,181734045.77261454
2019-12-21 00:00:00 UTC,2.751154816021696,663809767.8560059,134004315.55853018
2019-12-22 00:00:00 UTC,2.7910943861696134,674307947.28477,137694908.76851594
2019-12-23 00:00:00 UTC,2.8480558133496974,683039310.6236651,138702483.02744117
2019-12-24 00:00:00 UTC,2.820993391628845,680804231.6450963,186166925.56573516
2019-12-25 00:00:00 UTC,2.836117175971776,682260039.7017466,147416969.36101726
2019-12-26 00:00:00 UTC,2.787233520087905,672938232.3524902,137406565.74535918
2019-12-27 00:00:00 UTC,2.7691488136158204,668142688.7528387,149036615.772144
2019-12-28 00:00:00 UTC,2.767631319937871,668100589.3214387,138973924.9776397
2019-12-29 00:00:00 UTC,2.7892264421900888,673370914.7870631,128784322.2245901
2019-12-30 00:00:00 UTC,2.8029100946857275,675806838.1477084,143394227.69453156
2019-12-31 00:00:00 UTC,2.7715089039656013,669001677.3774782,135726325.59370127
2020-01-01 00:00:00 UTC,2.7457118863044396,662405430.8545974,126649168.20002167
2020-01-02 00:00:00 UTC,2.816848308411765,678550690.085467,125120769.54990849
2020-01-03 00:00:00 UTC,2.7545157429234655,665836820.8716502,150629554.94034076
2020-01-04 00:00:00 UTC,2.83130650897405,684973711.2277992,167735020.32798296
2020-01-05 00:00:00 UTC,2.8937205502898418,697136998.6979393,155840612.96858963
2020-01-06 00:00:00 UTC,2.915524763375136,703236258.5121527,163253501.77620307
2020-01-07 00:00:00 UTC,3.032581729645697,731362482.2871516,198533974.23298642
2020-01-08 00:00:00 UTC,3.1307079843654404,756967166.6193656,252229816.97862276
2020-01-09 00:00:00 UTC,3.052612512792006,736517585.9388092,227855738.97498286
2020-01-10 00:00:00 UTC,3.04536766835253,731101564.6217682,159169983.00798222
2020-01-11 00:00:00 UTC,3.1109976364441065,747115734.8677946,239906912.50721216
2020-01-12 00:00:00 UTC,3.1474715705622724,760916088.7990282,191934041.12230036
2020-01-13 00:00:00 UTC,3.0808647322333096,740529665.1909704,141438881.5012859
2020-01-14 00:00:00 UTC,3.0340702262404564,731456922.2393943,180745866.0703995
2020-01-15 00:00:00 UTC,3.2268256895996474,775908985.564891,362347268.9984132
2020-01-16 00:00:00 UTC,3.278876878904507,763275613.3048092,347165653.18284595
2020-01-17 00:00:00 UTC,3.237747044118159,753767554.3796206,196250667.6064251
2020-01-18 00:00:00 UTC,3.2697797584682533,764140603.741268,234157865.05448043
2020-01-19 00:00:00 UTC,3.2116687021112833,750501601.2279431,197548251.34013224
2020-01-20 00:00:00 UTC,3.1429095992900513,733904854.0795779,188712260.6343793
2020-01-21 00:00:00 UTC,3.168844647633353,750009049.3597223,142916924.08792138
2020-01-22 00:00:00 UTC,3.2513119943267017,769806279.9416384,160765388.703261
2020-01-23 00:00:00 UTC,3.239199679012665,766784401.275297,143458870.26340124
2020-01-24 00:00:00 UTC,3.140343371325962,736259840.6033065,132193198.21291083
2020-01-25 00:00:00 UTC,3.1104315164671053,737379519.2765611,150850125.62124977
2020-01-26 00:00:00 UTC,3.079378157396663,728236968.301644,117334023.47868372
2020-01-27 00:00:00 UTC,3.1404849566387063,742508876.1857021,138207112.15364492
2020-01-28 00:00:00 UTC,3.1844741869119146,750556346.8768003,177754661.2544387
2020-01-29 00:00:00 UTC,3.2472635322411287,771392758.5445194,80037509.12183079
2020-01-30 00:00:00 UTC,3.372952991489216,799556584.873452,238828306.5449683
2020-01-31 00:00:00 UTC,3.4972682255784115,823724054.0550773,234109718.3566087
2020-02-01 00:00:00 UTC,3.4222706773175555,812986097.0988225,243317084.63831252
2020-02-02 00:00:00 UTC,3.460437191948434,817558193.8176458,174066723.30430192
2020-02-03 00:00:00 UTC,3.468171548034285,822325078.4142587,202836537.20073873
2020-02-04 00:00:00 UTC,3.4508936896705995,815973161.8411186,159672272.45007727
2020-02-05 00:00:00 UTC,3.4216611456559756,808031949.7515922,126083104.93826038
2020-02-06 00:00:00 UTC,3.5714873505486873,841969947.8305986,201713309.0794721
2020-02-07 00:00:00 UTC,3.7221846816814455,880710025.7688386,283178589.45592
2020-02-08 00:00:00 UTC,3.906724153957436,925108609.276634,353620392.3360346
2020-02-09 00:00:00 UTC,3.821547051531615,905145475.684734,229612378.58279335
2020-02-10 00:00:00 UTC,3.95004382801115,933993310.3884447,284365821.05124
2020-02-11 00:00:00 UTC,4.708651408464178,1111383177.3048725,895683138.0713772
2020-02-12 00:00:00 UTC,4.651496929085732,1100882662.1831682,476789626.92732275
2020-02-13 00:00:00 UTC,4.883568954075788,1149929948.734398,351287357.7161118
2020-02-14 00:00:00 UTC,4.759997739762215,1124001551.4327984,415075613.14724356
2020-02-15 00:00:00 UTC,5.036386883273129,1192036057.3569555,281424825.1646317
2020-02-16 00:00:00 UTC,4.856747404171114,1133721780.9477897,320344204.3503408
2020-02-17 00:00:00 UTC,5.067632454623714,1171644309.7444448,592279097.7876408
2020-02-18 00:00:00 UTC,4.768350580466299,1104016156.7432625,415951496.94446164
2020-02-19 00:00:00 UTC,4.968547111325782,1160513459.1813202,338060847.4849647
2020-02-20 00:00:00 UTC,4.770758280954318,1118678172.042759,329562089.84124696
2020-02-21 00:00:00 UTC,4.751545601179583,1108362250.4441102,335204296.30407643
2020-02-22 00:00:00 UTC,4.76740569068832,1114886460.4640942,181962014.01473668
2020-02-23 00:00:00 UTC,4.514011889561616,1052705264.6716801,195902582.88215566
2020-02-24 00:00:00 UTC,4.77598141861307,1115908894.5740983,208124680.5129937
2020-02-25 00:00:00 UTC,4.668139165959347,1084293206.9883714,307901312.8521694
2020-02-26 00:00:00 UTC,4.2595322748696685,998612243.7264023,184969319.90340596
2020-02-27 00:00:00 UTC,4.092641619808181,968207834.9804586,396366333.49723613
2020-02-28 00:00:00 UTC,4.2264911412007535,985272646.5147369,358801384.3358597
2020-02-29 00:00:00 UTC,4.6991050387283195,1099409880.6306033,601026043.2646039
2020-03-01 00:00:00 UTC,4.829584900847795,1135054211.579272,856584361.4464204
2020-03-02 00:00:00 UTC,4.580087039536474,1067640823.2576036,447735321.731714
2020-03-03 00:00:00 UTC,4.762790082836381,1109688770.1015873,340452831.31646925
2020-03-04 00:00:00 UTC,4.612437384772158,1075930676.104664,265114394.59940398
2020-03-05 00:00:00 UTC,4.642679973554178,1081789719.6104302,215261545.81770736
2020-03-06 00:00:00 UTC,4.730630211386373,1103659675.1580896,210658746.49677664
2020-03-07 00:00:00 UTC,4.753396115566076,1109744321.2436655,185018048.56857362
2020-03-08 00:00:00 UTC,4.648663432696618,1080302840.9276958,194375823.91195285
2020-03-09 00:00:00 UTC,4.181078226560444,979680173.7838025,299357502.12372345
2020-03-10 00:00:00 UTC,4.08609132633202,951988799.7953243,292157691.6227801
2020-03-11 00:00:00 UTC,4.0391154945167225,942315720.8337913,203503287.07650703
2020-03-12 00:00:00 UTC,3.9992025598482144,932244322.1384736,201675463.21016687
2020-03-13 00:00:00 UTC,2.388222921463298,545305624.1437267,350153158.437584
2020-03-14 00:00:00 UTC,2.897032404729876,663055586.4285064,645500359.7802459
2020-03-15 00:00:00 UTC,2.8186434590652825,662537852.5465305,242604425.0542423
2020-03-16 00:00:00 UTC,3.0565970454013773,722933902.8878683,231058225.55078942
2020-03-17 00:00:00 UTC,2.865480321756407,670781202.1234853,260266023.26884222
2020-03-18 00:00:00 UTC,2.97634086591696,701588377.0185951,138635892.85690242
2020-03-19 00:00:00 UTC,2.999118725474852,698965801.7654072,263368346.84167224
2020-03-20 00:00:00 UTC,3.296652157058719,771308390.1635681,326420744.45500696
2020-03-21 00:00:00 UTC,3.2763208230211975,764882182.3261173,333404983.0965189
2020-03-22 00:00:00 UTC,3.370741348282511,784516377.5672677,296652430.89452314
2020-03-23 00:00:00 UTC,3.1500725997822077,738501702.6323911,288126758.3597875
2020-03-24 00:00:00 UTC,3.3656580132895284,778072776.3211503,253890362.77235094
2020-03-25 00:00:00 UTC,3.4240519996815992,799443842.5353717,207377131.32523054
2020-03-26 00:00:00 UTC,3.386069580940043,788092214.3954667,184667409.50616524
2020-03-27 00:00:00 UTC,3.414476212232053,796148211.8966862,164172191.75991395
2020-03-28 00:00:00 UTC,3.2535637385508833,743127284.4043219,165897293.9085177
2020-03-29 00:00:00 UTC,3.2597656929613605,759362850.763637,208272918.8266248
2020-03-30 00:00:00 UTC,3.091517513780387,723189961.1832769,138236829.87115234
2020-03-31 00:00:00 UTC,3.2821456735922045,766738279.8656552,126576029.59343033
2020-04-01 00:00:00 UTC,3.3118503919858906,772814027.5482366,148192072.70206746
2020-04-02 00:00:00 UTC,3.3813180177126827,791407386.4047016,158726533.64359558
2020-04-03 00:00:00 UTC,3.435573338317458,798721379.1849439,195701088.50759035
2020-04-04 00:00:00 UTC,3.528221518293261,822898885.1387308,157022905.2215334
2020-04-05 00:00:00 UTC,3.7079685383776337,859812980.7332681,130331069.24228254
2020-04-06 00:00:00 UTC,3.7118562255666796,865968594.2543861,178078022.39249808
2020-04-07 00:00:00 UTC,3.9474499513079553,920430805.949255,245577243.2036566
2020-04-08 00:00:00 UTC,3.896995215665712,904220052.9292006,226923134.68155468
2020-04-09 00:00:00 UTC,3.9568325949447214,923179799.6554693,193482409.90519232
2020-04-10 00:00:00 UTC,3.903451497483806,910956851.9925144,169728736.7970363
2020-04-11 00:00:00 UTC,3.657928718745769,852325760.1397136,232671006.23679188
2020-04-12 00:00:00 UTC,3.692039772992373,863096892.1286032,186383333.61078346
2020-04-13 00:00:00 UTC,3.726952752254659,879322358.1630094,225011048.43477342
2020-04-14 00:00:00 UTC,3.7197698805102926,869576955.4090846,237325664.18076476
2020-04-15 00:00:00 UTC,3.729950492246812,872267220.7954811,307669905.5256879
2020-04-16 00:00:00 UTC,3.653325485117759,852776489.6493063,243699118.18634585
2020-04-17 00:00:00 UTC,3.8237550588762783,893044300.6546264,317313923.08201945
2020-04-18 00:00:00 UTC,3.8048061301868685,891512788.923041,234733865.5275357
2020-04-19 00:00:00 UTC,3.9396781977451587,919714359.1604111,280508854.8835334
2020-04-20 00:00:00 UTC,3.847972345454588,897617788.5259283,206388873.08878377
2020-04-21 00:00:00 UTC,3.720946947003977,869686398.71977,232462828.5230362
2020-04-22 00:00:00 UTC,3.6846208621376686,861000546.8027467,251557787.94236696
2020-04-23 00:00:00 UTC,3.809151142148599,895301789.3933624,353383813.6505527
2020-04-24 00:00:00 UTC,3.8783226513955715,904961310.4577538,404881239.4693801
2020-04-25 00:00:00 UTC,3.9728212368855758,926494010.463301,289718462.4897794
2020-04-26 00:00:00 UTC,3.9674992928960773,926080479.7563746,260798237.7401501
2020-04-27 00:00:00 UTC,4.037401478153276,941852175.7832828,323917591.13675165
2020-04-28 00:00:00 UTC,4.062348048966014,945581495.4639456,276774827.1782299
2020-04-29 00:00:00 UTC,4.047177189291823,943656761.914452,193491839.5970174
2020-04-30 00:00:00 UTC,4.282969356120121,1000065915.2706537,229048533.2072667
2020-05-01 00:00:00 UTC,4.188010609424318,979224142.5783178,393905961.81372833
2020-05-02 00:00:00 UTC,4.220308303106929,986244674.4979696,173638128.64664936
2020-05-03 00:00:00 UTC,4.264826935698723,996087677.9399875,171981067.28510022
2020-05-04 00:00:00 UTC,4.187158098549241,976520894.743329,176731763.3090457
2020-05-05 00:00:00 UTC,4.210202624499637,982399900.56616,225962457.37032625
2020-05-06 00:00:00 UTC,4.163867697718408,970922823.9466168,172246956.4503713
2020-05-07 00:00:00 UTC,4.10486785363825,966006226.6802188,174015954.70385543
2020-05-08 00:00:00 UTC,4.225297872882199,990985689.5336622,225157625.39051244
2020-05-09 00:00:00 UTC,4.196390416159213,974887128.0826093,192908234.34287792
2020-05-10 00:00:00 UTC,3.9583919192729056,933709006.5026237,224842240.70010442
2020-05-11 00:00:00 UTC,3.848010785510692,903197789.3521947,328087273.186343
2020-05-12 00:00:00 UTC,3.7725329275408277,878167808.7053869,307174926.3080461
2020-05-13 00:00:00 UTC,3.877388903890719,907417981.5555744,135838877.1176295
2020-05-14 00:00:00 UTC,3.9476653867951654,919607442.3017759,150164550.26244688
2020-05-15 00:00:00 UTC,4.085581287764185,961377739.2844144,212180495.92124254
2020-05-16 00:00:00 UTC,4.0037692268204825,940472913.1615759,202362357.88466564
2020-05-17 00:00:00 UTC,4.043096253325136,941500311.0876275,178147069.43098187
2020-05-18 00:00:00 UTC,4.106658220968609,956924887.98394,178509311.78067055
2020-05-19 00:00:00 UTC,4.104268852082046,959397969.198447,208210246.5397107
2020-05-20 00:00:00 UTC,4.13602657321599,962930974.075884,174147715.7608761
2020-05-21 00:00:00 UTC,4.084167150325197,947665823.3759379,170605963.6284012
2020-05-22 00:00:00 UTC,3.945259219232442,913446039.658589,210022272.4391851
2020-05-23 00:00:00 UTC,3.965148238012904,925348805.1995243,165603384.53338796
2020-05-24 00:00:00 UTC,3.9386731766889573,916838354.8704603,144753899.29372993
2020-05-25 00:00:00 UTC,3.823905490719496,888883862.1889722,162811747.15398002
2020-05-26 00:00:00 UTC,3.890123329587478,908671448.2155902,144717213.58634424
2020-05-27 00:00:00 UTC,3.8856290634379054,906270316.2193236,127051363.17482673
2020-05-28 00:00:00 UTC,3.928716468757553,915411066.3719089,139238042.66886935
2020-05-29 00:00:00 UTC,4.041601543274283,941900912.8398699,145766457.55488595
2020-05-30 00:00:00 UTC,4.0511389696405855,952868699.3953304,172493687.19253504
2020-05-31 00:00:00 UTC,4.140106043552859,965741020.7876351,146279359.59797955
2020-06-01 00:00:00 UTC,4.074550284423027,944335047.4711806,164394819.0768072
2020-06-02 00:00:00 UTC,4.146460062548707,968208431.160809,188847892.4329989
2020-06-03 00:00:00 UTC,4.0974008369975286,953899536.5630312,242524968.776442
2020-06-04 00:00:00 UTC,4.078739460319004,950339734.9849693,177275851.56351694
2020-06-05 00:00:00 UTC,4.352492468136618,1014108346.2055726,335710424.5747704
2020-06-06 00:00:00 UTC,4.3085822986734525,1006771255.3083531,381065127.05508107
2020-06-07 00:00:00 UTC,4.454478116889537,1039543985.7040083,191685375.24357316
2020-06-08 00:00:00 UTC,4.426873837821141,1031377882.1602534,342000915.0702799
2020-06-09 00:00:00 UTC,4.424022426323981,1033212903.5926671,171827063.88349018
2020-06-10 00:00:00 UTC,4.4734234209610415,1044140034.2378553,196542386.97389925
2020-06-11 00:00:00 UTC,4.434612710824799,1030881563.6088852,137916234.11757293
2020-06-12 00:00:00 UTC,4.179837611934752,975298480.9323634,324405333.9765372
2020-06-13 00:00:00 UTC,4.3136903365776,1005882027.693323,206704729.447381
2020-06-14 00:00:00 UTC,4.299258252883968,1002601918.5925776,145099013.87780967
2020-06-15 00:00:00 UTC,4.205395046005351,982123663.1696683,156871928.71701932
2020-06-16 00:00:00 UTC,4.190668187604403,980200627.3292371,239124389.89796394
2020-06-17 00:00:00 UTC,4.2354565058312925,988706727.6706635,155644605.09662932
2020-06-18 00:00:00 UTC,4.18831958388183,978331792.7147526,165786241.37043935
2020-06-19 00:00:00 UTC,4.150900966162239,970327255.3642172,148130174.86263362
2020-06-20 00:00:00 UTC,4.0631895048812,948511429.082437,160037692.45724857
2020-06-21 00:00:00 UTC,4.083942853455195,952458872.9671563,106327978.7070202
2020-06-22 00:00:00 UTC,4.037499082760532,941782034.905292,136101155.81986234
2020-06-23 00:00:00 UTC,4.265500932376119,995743935.0927207,223529828.1465462
2020-06-24 00:00:00 UTC,4.246347572159259,989322889.803406,127417226.37945099
2020-06-25 00:00:00 UTC,4.289760382971309,1004494457.7589469,272323565.4320658
2020-06-26 00:00:00 UTC,4.22370334397523,986364292.6311033,129759997.57139216
2020-06-27 00:00:00 UTC,4.208011456217491,982745870.7142262,126246415.35601881
2020-06-28 00:00:00 UTC,4.130194681712112,964442815.536393,130105141.45766948
2020-06-29 00:00:00 UTC,4.128456892056906,963437675.775666,121136573.54468288
2020-06-30 00:00:00 UTC,4.193760334852017,978845394.3284171,150118287.24618804
2020-07-01 00:00:00 UTC,4.14877943808601,969014568.3909582,136315145.36764234
2020-07-02 00:00:00 UTC,4.141006485455647,966861834.3681091,114210006.23761967
2020-07-03 00:00:00 UTC,4.076410482344696,950956522.5179477,156124664.5815802
2020-07-04 00:00:00 UTC,4.0951834640306055,956445013.1598008,116767237.99677151
2020-07-05 00:00:00 UTC,4.1221163328128085,961467813.7158301,114361480.82355455
2020-07-06 00:00:00 UTC,4.080182893289122,951686124.1401249,112901392.85773179
2020-07-07 00:00:00 UTC,4.244847996605905,988846986.5680411,263825082.37191278
2020-07-08 00:00:00 UTC,4.1215885015287315,961022539.4783695,205556985.56584123
2020-07-09 00:00:00 UTC,4.217842546249524,984790279.9297528,185395151.39786023
2020-07-10 00:00:00 UTC,4.164432401112395,971855858.9463257,152105729.17269793
2020-07-11 00:00:00 UTC,4.196247376625764,979197118.9782819,136424385.69442013
2020-07-12 00:00:00 UTC,4.185988311893479,976786563.5257063,114758951.49029051
2020-07-13 00:00:00 UTC,4.221521095776538,984097412.9382282,152010298.1205663
2020-07-14 00:00:00 UTC,4.229850747228094,986857674.5334793,149564539.896522
2020-07-15 00:00:00 UTC,4.226315115210572,986608530.5688574,134954062.74165383
2020-07-16 00:00:00 UTC,4.233489819663653,988616037.97226,121441083.92768379
2020-07-17 00:00:00 UTC,4.179092111402981,975602682.5925632,119049554.62384309
2020-07-18 00:00:00 UTC,4.162987231783159,971642374.2000381,81456990.78281389
2020-07-19 00:00:00 UTC,4.175355131909948,974415230.9249525,79249250.55045845
2020-07-20 00:00:00 UTC,4.202675380720291,980729111.0461512,81959021.31065536
2020-07-21 00:00:00 UTC,4.222995381337159,985247773.2097393,93131025.52259506
2020-07-22 00:00:00 UTC,4.247798149039212,991001826.2167692,140141614.6187232
2020-07-23 00:00:00 UTC,4.323251770492792,1008333162.4764112,150013087.0469066
2020-07-24 00:00:00 UTC,4.332815739508388,1010478653.8714613,127510245.18707494
2020-07-25 00:00:00 UTC,4.20363187125064,980298581.9879284,149366687.51931015
2020-07-26 00:00:00 UTC,4.289855837646888,1000079979.6351624,141263598.87287518
2020-07-27 00:00:00 UTC,4.289751765183733,1002518256.2866315,159680759.29205483
2020-07-28 00:00:00 UTC,4.439081415401834,1033649979.6699524,228528058.0042245
2020-07-29 00:00:00 UTC,4.44857274718463,1038165846.3577135,230411610.2809867
2020-07-30 00:00:00 UTC,4.457913208229591,1039911142.9097023,151354659.27661732
2020-07-31 00:00:00 UTC,4.434831314126611,1035584175.3914794,146627567.3207093
2020-08-01 00:00:00 UTC,4.412219396829176,1029478404.4838701,135351639.58514404
2020-08-02 00:00:00 UTC,4.761903218617042,1112016917.332019,190137077.42989346
2020-08-03 00:00:00 UTC,4.483654506921111,1044944843.889865,181233477.07541582
2020-08-04 00:00:00 UTC,4.765546834807791,1110456634.8985248,200078256.0108943
2020-08-05 00:00:00 UTC,4.861439720252975,1135071215.2593265,186596872.50896454
2020-08-06 00:00:00 UTC,4.909183405463989,1145966769.7201462,98805819.10062648
2020-08-07 00:00:00 UTC,4.855164091961182,1132188850.559166,127794197.21324268
2020-08-08 00:00:00 UTC,4.695528555174464,1094596442.5426085,110113625.7560943
2020-08-09 00:00:00 UTC,4.7307389485946985,1098704856.2107036,116572524.28414117
2020-08-10 00:00:00 UTC,4.710008159521728,1099177171.009781,113659393.46333171
2020-08-11 00:00:00 UTC,4.698830891810637,1097745875.963874,133069226.70105463
2020-08-12 00:00:00 UTC,4.566114200695042,1069004129.564333,136362546.29960707
2020-08-13 00:00:00 UTC,4.476642306905412,1044984028.2356701,125332511.22010012
2020-08-14 00:00:00 UTC,4.6077375562268506,1075310224.5842483,132093104.15695538
2020-08-15 00:00:00 UTC,4.689404056802395,1094340942.3149796,150025674.96513325
2020-08-16 00:00:00 UTC,4.800129271845828,1118520256.9305387,172949846.2650271
2020-08-17 00:00:00 UTC,4.833219400228324,1124287251.3061962,133704172.88938566
2020-08-18 00:00:00 UTC,4.784323860724397,1115231162.115989,135105328.29851285
2020-08-19 00:00:00 UTC,4.7264793804632435,1103769446.0235736,126535606.9444895
2020-08-20 00:00:00 UTC,4.613734282194262,1077875826.5538714,140459380.2479298
2020-08-21 00:00:00 UTC,4.807313139232689,1124366229.9317474,132330835.35552412
2020-08-22 00:00:00 UTC,4.680885263407427,1097786701.2280376,146174059.72088143
2020-08-23 00:00:00 UTC,4.652512094185715,1085702589.3804479,119758602.01963112
2020-08-24 00:00:00 UTC,4.65214875985759,1086242321.1896698,105208301.98036459
2020-08-25 00:00:00 UTC,4.777938804959351,1117159679.7287493,120121156.98128697
2020-08-26 00:00:00 UTC,4.79823380816222,1121993949.456164,206238195.4095746
2020-08-27 00:00:00 UTC,4.973257365697252,1160679774.645039,244094141.36352798
2020-08-28 00:00:00 UTC,4.774613643686731,1114012560.7435834,163369589.06360662
2020-08-29 00:00:00 UTC,4.8401395299028795,1131031228.5541577,149562235.4643828
2020-08-30 00:00:00 UTC,4.782701029775893,1112734351.1373432,141464062.84743306
2020-08-31 00:00:00 UTC,4.8549073692775835,1132626119.5942168,150372956.42444688
2020-09-01 00:00:00 UTC,4.935044148760777,1152537478.9881139,165173622.64656976
2020-09-02 00:00:00 UTC,4.950812795564052,1156846415.6901186,203573870.87500066
2020-09-03 00:00:00 UTC,5.047724449683605,1177413788.2152362,329965452.22092503
2020-09-04 00:00:00 UTC,4.371336378393817,1030246463.3651145,157940650.65604594
2020-09-05 00:00:00 UTC,4.453654890553656,1039798588.2991618,166832697.369197
2020-09-06 00:00:00 UTC,4.330610154910114,1011541961.7945896,182865996.5908499
2020-09-07 00:00:00 UTC,4.6751049860808065,1095251953.0694547,223291000.16368377
2020-09-08 00:00:00 UTC,4.615863534650378,1078293159.1907597,192045091.87949193
2020-09-09 00:00:00 UTC,4.541734770984223,1057842747.6319233,145058506.85451147
2020-09-10 00:00:00 UTC,4.67820162811153,1092001099.7522442,140750741.52721852
2020-09-11 00:00:00 UTC,4.720879248824437,1101288219.927093,158616001.2288862
2020-09-12 00:00:00 UTC,4.728168731867305,1104045905.9567099,113417776.72135799
2020-09-13 00:00:00 UTC,4.7299835794162295,1102828645.4427862,116954111.03610109
2020-09-14 00:00:00 UTC,4.8245849409347645,1123071042.1163986,208619457.8515386
2020-09-15 00:00:00 UTC,4.792587367156042,1117431668.1479065,172730614.7594513
2020-09-16 00:00:00 UTC,4.786178785271983,1116610438.9741266,146569385.91936713
2020-09-17 00:00:00 UTC,4.764288111805789,1112275670.8141685,138014954.15771684
2020-09-18 00:00:00 UTC,4.851618680192369,1133310011.4567485,141359790.37747282
2020-09-19 00:00:00 UTC,4.896613640820294,1142553843.4223456,23109626.14416976
2020-09-20 00:00:00 UTC,4.912376898202095,1147283691.5597863,128225876.24328808
2020-09-21 00:00:00 UTC,4.811269879079546,1124475129.4265869,87954733.52717835
2020-09-22 00:00:00 UTC,4.559870456967222,1069076224.4560925,171700783.15265355
2020-09-23 00:00:00 UTC,4.579924011814329,1067153330.7732085,92783098.78922349
2020-09-24 00:00:00 UTC,4.50430803403678,1053160662.3741245,118907738.64166445
2020-09-25 00:00:00 UTC,4.637099712463863,1082331902.5363076,132921812.65301009
2020-09-26 00:00:00 UTC,4.622886009049334,1078659789.3787036,114325406.63526443
2020-09-27 00:00:00 UTC,4.6389181877496455,1082059343.688808,67917062.50214003
2020-09-28 00:00:00 UTC,4.627080654649504,1079008583.3473506,113441330.69587767
2020-09-29 00:00:00 UTC,4.603140630270568,1066597324.8870648,88129053.60331799
2020-09-30 00:00:00 UTC,4.625632292310329,1080236154.3831818,118012318.59408754
2020-10-01 00:00:00 UTC,4.615598736780373,1077161452.8771925,96367836.16447796
2020-10-02 00:00:00 UTC,4.622644109188453,1077490743.8858433,119054995.54342179
2020-10-03 00:00:00 UTC,4.657684729583324,1087431505.2194726,131296871.48234259
2020-10-04 00:00:00 UTC,4.632860949141901,1082420281.2205713,95722179.97225949
2020-10-05 00:00:00 UTC,4.649870818692944,1084473371.1064053,79019072.68509261
2020-10-06 00:00:00 UTC,4.616757004277541,1074832851.7102132,107480611.71479575
2020-10-07 00:00:00 UTC,4.557402395000466,1060425536.0384221,98656426.41483626
2020-10-08 00:00:00 UTC,4.562769692322249,1064899601.6963229,80933281.28143406
2020-10-09 00:00:00 UTC,4.6188481082896775,1075632288.605087,98595822.06235729
2020-10-10 00:00:00 UTC,4.683217207835356,1093082176.2058651,99645005.16122341
2020-10-11 00:00:00 UTC,4.6769581257929245,1092643773.9894342,101217783.22550547
2020-10-12 00:00:00 UTC,4.692252153959624,1095793045.1077757,83938824.76279326
2020-10-13 00:00:00 UTC,4.733617831310964,1105632149.8756776,102294526.42352125
2020-10-14 00:00:00 UTC,4.679393192284712,1091818763.6557355,84455795.71387586
2020-10-15 00:00:00 UTC,4.661569934140628,1087945005.6028206,106589878.87299459
2020-10-16 00:00:00 UTC,4.613364836265128,1075955964.5103502,109706333.2463838
2020-10-17 00:00:00 UTC,4.420106971329064,1032911646.3819207,155974358.92436427
2020-10-18 00:00:00 UTC,4.309492276096326,1003722522.5264642,100069061.49689852
2020-10-19 00:00:00 UTC,4.434506765363553,1036459327.2842067,42298556.06502415
2020-10-20 00:00:00 UTC,4.379546549691204,1020174904.7729536,63040797.27293294
2020-10-21 00:00:00 UTC,4.337398758596867,1010799947.2401443,60350497.70061472
2020-10-22 00:00:00 UTC,4.467453457066055,1039935987.3374113,93039960.36054432
2020-10-23 00:00:00 UTC,4.539153650568883,1060051844.2432555,100938920.31336029
2020-10-24 00:00:00 UTC,4.489871095981947,1047934326.6472338,122627440.37313794
2020-10-25 00:00:00 UTC,4.499126243671372,1050181909.5798532,110524617.56642592
2020-10-26 00:00:00 UTC,4.429035835169412,1033458610.7478236,101075362.34624085
2020-10-27 00:00:00 UTC,4.413466059026546,1029875453.7518754,106254048.6413085
2020-10-28 00:00:00 UTC,4.313975826445123,1009650082.3817289,45895021.57541442
2020-10-29 00:00:00 UTC,4.226726492985078,984224272.6573571,103337920.76859128
2020-10-30 00:00:00 UTC,4.262942069494912,995675435.4619468,117218104.38342562
2020-10-31 00:00:00 UTC,4.088465327033336,954804745.751676,127642518.25762592
2020-11-01 00:00:00 UTC,4.232315633522789,987682293.4690785,131265062.12692101
2020-11-02 00:00:00 UTC,4.150394603043058,967037678.3028649,88720644.1359658
2020-11-03 00:00:00 UTC,3.813547870085588,892850871.2830508,353045709.2833852
2020-11-04 00:00:00 UTC,3.6482034002373305,848728819.2025845,129223216.92283592
2020-11-05 00:00:00 UTC,3.5424269875211922,819633376.6087172,176919435.13288125
2020-11-06 00:00:00 UTC,3.608967660320766,838788428.3578367,180194505.10809487
2020-11-07 00:00:00 UTC,3.8158041593057144,889529433.2916694,158327425.51500502
2020-11-08 00:00:00 UTC,3.7137422831037816,874354600.9588034,134496240.46357402
2020-11-09 00:00:00 UTC,3.776494236455706,879571061.8958472,85438913.14507599
2020-11-10 00:00:00 UTC,3.747091119998088,874302863.8097548,101349985.62283464
2020-11-11 00:00:00 UTC,3.6588458194906908,853352406.8018814,103292462.88199092
2020-11-12 00:00:00 UTC,3.6508382191266993,850769787.0050373,90680226.50351703
2020-11-13 00:00:00 UTC,3.6237734956061223,848397090.8151624,96137516.66796845
2020-11-14 00:00:00 UTC,3.637242564863428,847672113.0624983,92557560.26700372
2020-11-15 00:00:00 UTC,3.617975624229018,844341471.4665011,77207105.22905587
2020-11-16 00:00:00 UTC,3.628032543499569,846732836.6101036,98246375.7422882
2020-11-17 00:00:00 UTC,3.5357290014861813,823350225.7837785,88964123.93219554
