snapped_at,price,market_cap,total_volume
2020-08-14 00:00:00 UTC,0.0055199703279893595,0.0,0.011039940655978719
2020-08-15 00:00:00 UTC,0.005797388533488482,0.0,17133.329333728303
2020-08-16 00:00:00 UTC,0.005513295845382672,0.0,7484.556225966705
2020-08-17 00:00:00 UTC,0.005512026845990511,0.0,11010.377447198905
2020-08-18 00:00:00 UTC,0.004009061020547642,0.0,5449.769949732871
2020-08-19 00:00:00 UTC,0.004019948088754276,0.0,5061.28577695172
2020-08-20 00:00:00 UTC,0.004018987984195614,0.0,9629.49829430407
2020-08-21 00:00:00 UTC,0.004022624797339972,0.0,9626.658426252267
2020-08-22 00:00:00 UTC,0.005520127185189285,0.0,5664.735553596312
2020-08-23 00:00:00 UTC,0.005785318567504453,0.0,9251.418810483789
2020-08-24 00:00:00 UTC,0.002540825452091204,0.0,9.458814757739844
2020-08-25 00:00:00 UTC,0.0057791870937000216,0.0,17040.948414869737
2020-08-26 00:00:00 UTC,0.0030483889029944053,0.0,4874.422102739221
2020-08-27 00:00:00 UTC,0.005752961019933451,0.0,10329.453104657558
2020-08-28 00:00:00 UTC,0.00259000905573499,0.0,4156.709001053209
2020-08-29 00:00:00 UTC,0.005623900059338223,0.0,8998.262590541395
2020-08-30 00:00:00 UTC,0.0055555309295210195,0.0,11111.06185904204
2020-08-31 00:00:00 UTC,0.005553193256540714,0.0,22.212773026162854
2020-09-01 00:00:00 UTC,0.005520303079801291,0.0,10936.47600250695
2020-09-02 00:00:00 UTC,0.005437273163011335,0.0,7043.121183743041
2020-09-03 00:00:00 UTC,0.0054270408615789585,0.0,16288.518391040994
2020-09-04 00:00:00 UTC,0.005434429594878927,0.0,10821.311904457581
2020-09-05 00:00:00 UTC,0.005436541775744411,0.0,10820.566701459835
2020-09-06 00:00:00 UTC,0.0054339696167031324,0.0,10594.39305944463
2020-09-07 00:00:00 UTC,0.00544527709854401,0.0,10837.952964071399
2020-09-08 00:00:00 UTC,0.005426677526650864,0.0,10909.467042191585
2020-09-09 00:00:00 UTC,0.005440338283349684,0.0,10832.366075493363
2020-09-10 00:00:00 UTC,0.005434472840094231,0.0,21740.55225109567
2020-09-11 00:00:00 UTC,0.005434472840094231,0.0,21740.55225109567
2020-09-12 00:00:00 UTC,0.005434748038413564,0.0,13089.183915062822
2020-09-13 00:00:00 UTC,0.005763369989618899,0.0,6912.698941432792
2020-09-14 00:00:00 UTC,0.005762833924960399,0.0,11861.34852093949
2020-09-15 00:00:00 UTC,0.005774290378604814,0.0,10402.381174478194
2020-09-16 00:00:00 UTC,0.005788068953491034,0.0,15691.435324094191
2020-09-17 00:00:00 UTC,0.005792675979104267,0.0,15640.22514358152
2020-09-18 00:00:00 UTC,0.0057789099989113985,0.0,9278.460918252495
2020-09-19 00:00:00 UTC,0.005785416921953459,0.0,16581.716938506284
2020-09-20 00:00:00 UTC,0.005805715409178442,0.0,17412.383200035347
2020-09-21 00:00:00 UTC,0.006103164338057062,0.0,14659.754816142684
2020-09-22 00:00:00 UTC,0.006102233637172907,0.0,14652.158617486786
2020-09-23 00:00:00 UTC,0.006113486602723197,0.0,14672.321844994382
2020-09-24 00:00:00 UTC,0.006102210970316481,0.0,14645.260412062888
2020-09-25 00:00:00 UTC,0.006100083797811177,0.0,14640.155214056282
2020-09-26 00:00:00 UTC,0.006097518324241917,0.0,18377.859054083296
2020-09-27 00:00:00 UTC,0.006121000513442789,0.0,30622.648024675487
2020-09-28 00:00:00 UTC,0.006026293329411048,0.0,12043.179419682981
2020-09-29 00:00:00 UTC,0.005977656435617425,0.0,18535.982945412354
2020-09-30 00:00:00 UTC,0.005996311376991509,0.0,14389.099273023645
2020-10-01 00:00:00 UTC,0.005998710102068104,0.0,14365.009686425376
2020-10-02 00:00:00 UTC,0.0059998968194697995,0.0,24037.635915154853
2020-10-03 00:00:00 UTC,0.00600601221611512,0.0,11906.552657108246
2020-10-04 00:00:00 UTC,0.0059990853474043695,0.0,16586.73870841997
2020-10-05 00:00:00 UTC,0.005760017093278812,0.0,11511.140471332863
2020-10-06 00:00:00 UTC,0.005760880931023868,0.0,13834.756612399382
2020-10-07 00:00:00 UTC,0.0059020436172023865,0.0,11803.344780925903
2020-10-08 00:00:00 UTC,0.005905513133245245,0.0,14166.954561690289
2020-10-09 00:00:00 UTC,0.0058937410349854695,0.0,17685.92742539813
2020-10-10 00:00:00 UTC,0.005881718768533085,0.0,11763.43753706617
2020-10-11 00:00:00 UTC,0.005869576123330044,0.0,14099.916913894034
2020-10-12 00:00:00 UTC,0.005756032743713023,0.0,16618.040650203708
2020-10-13 00:00:00 UTC,0.005869417855290867,0.0,14079.970054834881
2020-10-14 00:00:00 UTC,0.0058707975513600085,0.0,14106.105427140339
2020-10-15 00:00:00 UTC,0.0057594706322712935,0.0,13822.363253131398
2020-10-16 00:00:00 UTC,0.005756795642302855,0.0,13825.714670715333
2020-10-17 00:00:00 UTC,0.005642076769163107,0.0,13536.566546146232
2020-10-18 00:00:00 UTC,0.002586178522720359,0.0,6473.1061822445945
2020-10-19 00:00:00 UTC,0.005623098834529159,0.0,16869.72864548063
2020-10-20 00:00:00 UTC,0.002592517198137998,0.0,11926.843872505415
2020-10-21 00:00:00 UTC,0.005597273352438282,0.0,14549.757765543378
2020-10-22 00:00:00 UTC,0.005615845874088104,0.0,14605.431898599787
2020-10-23 00:00:00 UTC,0.005594429402547077,0.0,16782.351373444566
2020-10-24 00:00:00 UTC,0.005605479943693923,0.0,11490.165652744057
2020-10-25 00:00:00 UTC,0.005595165826079495,0.0,20177.652538667426
2020-10-26 00:00:00 UTC,0.005397232146190426,0.0,16181.020024699292
2020-10-27 00:00:00 UTC,0.005499449077223095,0.0,16524.84075500608
2020-10-28 00:00:00 UTC,0.0053081393132662115,0.0,10203.801835936096
2020-10-29 00:00:00 UTC,0.005199594990521411,0.0,17246.439012063707
2020-10-30 00:00:00 UTC,0.005097568580467164,0.0,16821.986510678802
2020-10-31 00:00:00 UTC,0.005290344500780119,0.0,12075.094943916158
2020-11-01 00:00:00 UTC,0.005251275292639857,0.0,31503.991238868355
2020-11-02 00:00:00 UTC,0.005251275292639857,0.0,31503.991238868355
2020-11-03 00:00:00 UTC,0.005267815374082116,0.0,2.0229001031797225
2020-11-04 00:00:00 UTC,0.005260669943290886,0.0,12623.549102820089
2020-11-05 00:00:00 UTC,0.005256723235590764,0.0,12617.84819768175
2020-11-06 00:00:00 UTC,0.005362614520725277,0.0,15109.105496060081
2020-11-07 00:00:00 UTC,0.005267976416595043,0.0,0.30285807138061566
2020-11-08 00:00:00 UTC,0.005325449196613214,0.0,16636.801487242505
2020-11-09 00:00:00 UTC,0.005271463405863289,0.0,16654.933787198166
2020-11-10 00:00:00 UTC,0.005266780631560863,0.0,5262.306775286945
2020-11-11 00:00:00 UTC,0.005265032555175715,0.0,5271.152474225894
2020-11-12 00:00:00 UTC,0.005264698326603804,0.0,15791.394778163138
2020-11-13 00:00:00 UTC,0.005268198515069384,0.0,12855.644623439193
2020-11-14 00:00:00 UTC,0.005272215300716498,0.0,12652.576920250827
2020-11-15 00:00:00 UTC,0.00528027701259837,0.0,12862.489941882566
2020-11-16 00:00:00 UTC,0.004901772889298605,0.0,12452.7077396057
2020-11-17 00:00:00 UTC,0.00490518946125826,0.0,12673.998826133791
2020-11-18 00:00:00 UTC,0.0049003113738836914,0.0,12707.097483075744
2020-11-19 00:00:00 UTC,0.004803588369722685,0.0,12432.656079386083
2020-11-20 00:00:00 UTC,0.004787473478068958,0.0,12369.65562650168
2020-11-21 00:00:00 UTC,0.0048045147188438345,0.0,12413.676398172867
2020-11-22 00:00:00 UTC,0.004799702237448897,0.0,12401.251737260756
2020-11-23 00:00:00 UTC,0.004799702237448897,0.0,12401.251737260756
2020-11-24 00:00:00 UTC,0.004803077737717716,0.0,12409.915563973336
2020-11-25 00:00:00 UTC,0.004684782968592085,0.0,12105.499341030452
2020-11-26 00:00:00 UTC,0.004664789970106234,0.0,13917.23479809352
2020-11-27 00:00:00 UTC,0.004652593676640095,0.0,12400.454917924842
2020-11-28 00:00:00 UTC,0.004484899075805894,0.0,12172.017896460586
2020-11-29 00:00:00 UTC,0.00458130580888937,0.0,13720.544990734295
2020-11-30 00:00:00 UTC,0.004562580954133378,0.0,4584.686382363749
2020-12-01 00:00:00 UTC,0.004552864452656402,0.0,18200.586062932598
2020-12-02 00:00:00 UTC,0.004569039798651505,0.0,13670.73639247312
2020-12-03 00:00:00 UTC,0.004582936052215951,0.0,12438.157695711016
2020-12-04 00:00:00 UTC,0.004564799332609704,0.0,33031.208938238175
2020-12-05 00:00:00 UTC,0.004565242299711011,0.0,3.7481570590056537
2020-12-06 00:00:00 UTC,0.004516470607905511,0.0,25424.76535562171
2020-12-07 00:00:00 UTC,0.004450939478632211,0.0,12527.902689008879
2020-12-08 00:00:00 UTC,0.0044488437614572445,0.0,25653.769184847668
2020-12-09 00:00:00 UTC,0.004444882797983019,0.0,8255.44120878734
2020-12-10 00:00:00 UTC,0.002998978214616329,0.0,14335.427804585046
2020-12-11 00:00:00 UTC,0.0030009918185988868,0.0,3904.51427020011
2020-12-12 00:00:00 UTC,0.002998365748604238,0.0,12409.145560523355
2020-12-13 00:00:00 UTC,0.0030098329996849464,0.0,8236.707560276982
2020-12-14 00:00:00 UTC,0.0029986055810057623,0.0,8254.445718807196
2020-12-15 00:00:00 UTC,0.0030031290424898226,0.0,4132.791712599149
2020-12-16 00:00:00 UTC,0.0030009840404561544,0.0,4147.845746808056
2020-12-17 00:00:00 UTC,0.003003704475408814,0.0,8273.139966517563
2020-12-18 00:00:00 UTC,0.002995886418996943,0.0,7704.098610649731
2020-12-19 00:00:00 UTC,0.003004957059439968,0.0,8206.845430322534
2020-12-20 00:00:00 UTC,0.003009448913255573,0.0,4130.095869257413
2020-12-21 00:00:00 UTC,0.002992681426678704,0.0,10771.466675212032
2020-12-22 00:00:00 UTC,0.0030083486387969863,0.0,3609.9216716127653
2020-12-23 00:00:00 UTC,0.003008811627496708,0.0,7777.773369350474
2020-12-24 00:00:00 UTC,0.003018026730385967,0.0,4107.364956485132
2020-12-25 00:00:00 UTC,0.0030189448691849037,0.0,4824.462994380724
2020-12-26 00:00:00 UTC,0.0029976107397847915,0.0,4791.993461511744
2020-12-27 00:00:00 UTC,0.0029980240187692546,0.0,5434.0882401668805
2020-12-28 00:00:00 UTC,0.0030035981873200034,0.0,4800.878995543475
2020-12-29 00:00:00 UTC,0.003004177463089722,0.0,8413.426911726056
2020-12-30 00:00:00 UTC,0.003012581063055197,0.0,3989.8138971212584
2020-12-31 00:00:00 UTC,0.0029989428701862244,0.0,7252.810463981308
2021-01-01 00:00:00 UTC,0.0030203268055501837,0.0,10877.79601311345
2021-01-02 00:00:00 UTC,0.0030064417547430006,0.0,5735.088291347748
2021-01-03 00:00:00 UTC,0.003006940721455156,0.0,16237.479895857843
2021-01-04 00:00:00 UTC,0.003023349687683406,0.0,6046.699375366812
2021-01-05 00:00:00 UTC,0.003027247971572936,0.0,2028.2561409538673
2021-01-06 00:00:00 UTC,0.003006289128799916,0.0,2014.2137162959439
2021-01-07 00:00:00 UTC,0.002986031793299615,0.0,4057.682088926459
2021-01-08 00:00:00 UTC,0.0030089949927788384,0.0,2015.459377991602
2021-01-09 00:00:00 UTC,0.003005784490196478,0.0,2013.8756084316403
2021-01-10 00:00:00 UTC,0.003005784490196478,0.0,2013.8756084316403
2021-01-11 00:00:00 UTC,0.003007869365794397,0.0,2015.272475082246
2021-01-12 00:00:00 UTC,0.003007869365794397,0.0,2015.272475082246
2021-01-13 00:00:00 UTC,0.0030131051473269825,0.0,2018.7804487090784
2021-01-14 00:00:00 UTC,0.0030131051473269825,0.0,2018.7804487090784
2021-01-15 00:00:00 UTC,0.0030024109811234313,0.0,1801.4465886740586
2021-01-16 00:00:00 UTC,0.003003320264970196,0.0,4120.76701328033
2021-01-17 00:00:00 UTC,0.0030037047319898045,0.0,2099.875756793648
2021-01-18 00:00:00 UTC,0.003013065754400213,0.0,2018.8146325325217
2021-01-19 00:00:00 UTC,0.0029965216255372035,0.0,8336.983169505393
2021-01-20 00:00:00 UTC,0.0030064137691052737,0.0,2014.2972253005332
2021-01-21 00:00:00 UTC,0.0030064137691052737,0.0,2014.2972253005332
2021-01-23 00:00:00 UTC,0.003012024168269407,0.0,2108.4169177885847
2021-01-24 00:00:00 UTC,0.003012024168269407,0.0,2108.4169177885847
2021-01-26 00:00:00 UTC,0.001612295717545046,0.0,2901.4185966282644
2021-01-27 00:00:00 UTC,0.001612295717545046,0.0,2901.4185966282644
2021-01-28 00:00:00 UTC,0.003008347432726561,0.0,3516.108102737408
2021-01-29 00:00:00 UTC,0.0030042265938668663,0.0,5591.815804283743
2021-01-30 00:00:00 UTC,0.00300037335786809,0.0,2010.2501497716205
2021-01-31 00:00:00 UTC,0.003007975665499585,0.0,2135.6627225047055
2021-02-02 00:00:00 UTC,0.0029911325598289754,0.0,2022.4744291955112
2021-02-03 00:00:00 UTC,0.0029911325598289754,0.0,2022.4744291955112
2021-02-14 00:00:00 UTC,0.0016067037207040421,0.0,0.40982963021783936
2021-02-15 00:00:00 UTC,0.0016067037207040421,0.0,0.40982963021783936
2021-02-25 00:00:00 UTC,0.0016149631996529112,0.0,6.4469330930144215
2021-02-26 00:00:00 UTC,0.0016149631996529112,0.0,6.4469330930144215
2021-03-05 00:00:00 UTC,0.003025769730327689,0.0,2299.5849950490438
2021-03-06 00:00:00 UTC,0.003025769730327689,0.0,2299.5849950490438
2021-03-07 00:00:00 UTC,0.003011602789698952,0.0,2106.917311673387
2021-03-08 00:00:00 UTC,0.003011174731875895,0.0,1806.704839125537
2021-03-09 00:00:00 UTC,0.0029890030787623673,0.0,4.453495027232777
2021-03-10 00:00:00 UTC,0.0029890030787623673,0.0,4.453495027232777
2021-03-19 00:00:00 UTC,0.0028783343463120972,0.0,835219.569793303
2021-03-20 00:00:00 UTC,0.0028783343463120972,0.0,835219.569793303
2021-03-21 00:00:00 UTC,0.002908263300669186,0.0,7021627.36035561
2021-03-22 00:00:00 UTC,0.002807357066526298,0.0,73227102.00873132
2021-03-23 00:00:00 UTC,0.0028016766581816068,0.0,132112314.90109256
2021-03-24 00:00:00 UTC,0.0028044387225548825,0.0,131188196.12287842
2021-03-25 00:00:00 UTC,0.002788020219096123,0.0,138380847.08359724
2021-03-26 00:00:00 UTC,0.002795123361081411,0.0,127583762.12894481
2021-03-27 00:00:00 UTC,0.002807692016346902,0.0,117148372.93663768
2021-03-28 00:00:00 UTC,0.0027965140041492156,0.0,117922474.80713253
2021-03-29 00:00:00 UTC,0.002806616312190313,0.0,125854505.92091899
2021-03-30 00:00:00 UTC,0.0028115941736407625,0.0,833689512.9648801
2021-03-31 00:00:00 UTC,0.0027005619957521155,0.0,1171330616.96905
2021-04-01 00:00:00 UTC,0.0026004644763587366,0.0,1105168288.900547
2021-04-02 00:00:00 UTC,0.00259929502434452,0.0,1099834255.654474
2021-04-03 00:00:00 UTC,0.0024020898913653856,0.0,1021096657.5128969
2021-04-04 00:00:00 UTC,0.0023951246253697774,0.0,1005223656.2185726
2021-04-05 00:00:00 UTC,0.002403754967728812,0.0,1007744646.5383445
2021-04-06 00:00:00 UTC,0.0029997830001159773,0.0,786306631.3453501
2021-04-07 00:00:00 UTC,0.002850970301391688,0.0,215810063.1436204
2021-04-08 00:00:00 UTC,0.003065766497772688,0.0,402686859.4720176
2021-04-09 00:00:00 UTC,0.0038841436848564576,0.0,1695116129.8457704
2021-04-10 00:00:00 UTC,0.0036866413290836176,0.0,1546461498.6687376
2021-04-11 00:00:00 UTC,0.0036970254993122066,0.0,1589038299.6511712
2021-04-12 00:00:00 UTC,0.0030079964811620162,0.0,1318092563.2605581
2021-04-13 00:00:00 UTC,0.0036046069624375027,0.0,1490137068.46524
2021-04-14 00:00:00 UTC,0.0037469564268689686,0.0,1647919815.788584
2021-04-15 00:00:00 UTC,0.0037468117535530807,0.0,1721771424.5130818
2021-04-16 00:00:00 UTC,0.002763505595537134,0.0,1225382882.8802104
2021-04-17 00:00:00 UTC,0.0029949644465696373,0.0,395978377.9815486
2021-04-18 00:00:00 UTC,0.002999568729915864,0.0,1066412722.0928022
2021-04-19 00:00:00 UTC,0.002999579869997197,0.0,1320054682.9618964
2021-04-20 00:00:00 UTC,0.0038707997012749403,0.0,1565105785.9353495
2021-04-21 00:00:00 UTC,0.0038442391597763507,0.0,1618155745.9595952
2021-04-22 00:00:00 UTC,0.003846254966829817,0.0,1542838805.6596875
2021-04-23 00:00:00 UTC,0.003655602607298254,0.0,1519230355.0712638
2021-04-24 00:00:00 UTC,0.0038262281451837566,0.0,1620725584.2255912
2021-04-25 00:00:00 UTC,0.0038349815014957667,0.0,1545110181.2461793
2021-04-26 00:00:00 UTC,0.0038764896060606573,0.0,1606757956.0884686
2021-04-27 00:00:00 UTC,0.0039061627593177293,0.0,1132453168.9449196
2021-04-28 00:00:00 UTC,0.0038780727901852976,0.0,924723709.2277464
2021-04-29 00:00:00 UTC,0.010015648204765259,0.0,3599668107.532706
